madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
29903,0,19746,0,0,,gıcırdayış,0,1,,0,0,0,,,,,gicirdayis,,"[{'anlam_id': '33981', 'madde_id': '29903', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıcırdama işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29904,0,19747,0,0,,gıcır gıcır,1,2,,0,0,0,,,,,gicir gicir,,"[{'anlam_id': '33982', 'madde_id': '29904', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tertemiz, yepyeni, pırıl pırıl', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '33983', 'madde_id': '29904', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıcırtı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '29905', 'madde': 'gıcır gıcır etmek', 'on_taki': None}]"
29905,0,19747,1,0,,gıcır gıcır etmek,0,2,,0,0,0,,,,,gicir gicir etmek,,"[{'anlam_id': '33984', 'madde_id': '29905', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`gıcırtı` sesi çıkarmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3377', 'anlam_id': '33984', 'ornek_sira': '1', 'ornek': 'Merdiven basamakları gıcır gıcır ediyordu.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '33985', 'madde_id': '29905', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'tertemiz duruma getirmek', 'gos': '0'}]",
29906,0,19748,0,0,,gıcırtı,0,2,,0,0,0,,,,,gicirti,,"[{'anlam_id': '33986', 'madde_id': '29906', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sert nesnelerin birbirine sürtünmesi sonucu çıkan sesin adı, gıcır gıcır', 'gos': '0', 'orneklerListe': [{'ornek_id': '3378', 'anlam_id': '33986', 'ornek_sira': '1', 'ornek': 'Kapının tokmağı kuvvetli bir gıcırtıyla bir daha döndü, kanat oynadı.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '33987', 'madde_id': '29906', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'İleri geri söylenme, tepki gösterme, protesto', 'gos': '0', 'orneklerListe': [{'ornek_id': '3379', 'anlam_id': '33987', 'ornek_sira': '1', 'ornek': 'Mahallenin huzurunu bozan bu efendinin evden çıkarılması için ahali gıcırtıya başlar.', 'kac': '1', 'yazar_id': '20', 'yazar': [{'yazar_id': '20', 'tam_adi': 'Hüseyin Rahmi Gürpınar', 'kisa_adi': 'H. R. Gürpınar', 'ekno': '147'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
29907,0,19749,0,0,,gıcırtılı,0,1,,0,0,0,,,,,gicirtili,,"[{'anlam_id': '33988', 'madde_id': '29907', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıcırtısı olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
29908,0,19750,0,0,,gıcırtısız,0,1,,0,0,0,,,,,gicirtisiz,,"[{'anlam_id': '33989', 'madde_id': '29908', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıcırtısı olmayan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
29909,0,19752,0,0,,gıda,0,1,,0,0,11,Arapça ġidā,gıda:,gıda rejimi,,gida,,"[{'anlam_id': '33990', 'madde_id': '29909', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Besin', 'gos': '0', 'orneklerListe': [{'ornek_id': '3380', 'anlam_id': '33990', 'ornek_sira': '1', 'ornek': 'Başka yerlerde süt, ekmekten üstün bir gıdadır.', 'kac': '1', 'yazar_id': '49', 'yazar': [{'yazar_id': '49', 'tam_adi': 'Burhan Felek', 'kisa_adi': 'B. Felek', 'ekno': '180'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29910,0,19753,0,0,,gıdaklama,0,1,,0,0,0,,,,,gidaklama,,"[{'anlam_id': '33991', 'madde_id': '29910', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdaklamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29911,0,19754,0,0,,gıdaklamak,0,1,,0,0,0,,,,,gidaklamak,,"[{'anlam_id': '33992', 'madde_id': '29911', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Tavuk kesik kesik bağırmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
29912,0,19755,0,0,,gıdaklayış,0,1,,0,0,0,,,,,gidaklayis,,"[{'anlam_id': '33993', 'madde_id': '29912', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdaklama işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29913,0,19756,0,0,,gıdalı,0,1,,0,0,0,,,,,gidali,,"[{'anlam_id': '33994', 'madde_id': '29913', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Besini olan, besinli', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
29914,0,19757,0,0,,gıda rejimi,0,1,,0,0,0,,,,,gida rejimi,,"[{'anlam_id': '33995', 'madde_id': '29914', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdaya bağlı rejim', 'gos': '0', 'orneklerListe': [{'ornek_id': '3381', 'anlam_id': '33995', 'ornek_sira': '1', 'ornek': 'Bu yüklü gıda rejimi onu bir dirhem dahi şişmanlatmaz.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29915,0,19758,0,0,,gıdasız,0,1,,0,0,0,,,,,gidasiz,,"[{'anlam_id': '33996', 'madde_id': '29915', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Besini olmayan, yeterli besin alamayan, besinsiz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
29916,0,19759,0,0,,gıdasızlık,0,1,ğı,0,0,0,,,,,gidasizlik,,"[{'anlam_id': '33997', 'madde_id': '29916', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Besinsizlik', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29917,0,19760,0,0,,gıdı gıdı,0,1,,0,0,0,,,,,gidi gidi,,"[{'anlam_id': '33998', 'madde_id': '29917', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çocukları gıdıklarken veya güldürürken söylenen söz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '18', 'tur': '3', 'tam_adi': 'ünlem', 'kisa_adi': 'ünl.', 'ekno': '29'}]}]",
29918,0,19761,0,0,,gıdık,0,1,ğı,0,0,0,,,,,gidik,,"[{'anlam_id': '33999', 'madde_id': '29918', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çene altı, gerdan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29919,0,19762,0,0,,gıdıklama,0,1,,0,0,0,,,,,gidiklama,,"[{'anlam_id': '34000', 'madde_id': '29919', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdıklamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29920,0,19763,0,0,,gıdıklamak,0,2,,0,0,0,,,,,gidiklamak,,"[{'anlam_id': '34001', 'madde_id': '29920', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Vücudun bazı yerlerine dokunarak ürperme veya gülerek kaçınma ile beliren bir sinir tepkisi uyandırmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '34002', 'madde_id': '29920', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eğlendirici, hoşa giden sözler söylemek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3382', 'anlam_id': '34002', 'ornek_sira': '1', 'ornek': 'Evlenme yaşına girmiş kızları mütemadiyen koca lakırtısı ederek gıdıklar, toy genç kadınları ayıp hikâyelerle eğlendirir.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
29921,0,19764,0,0,,gıdıklanma,0,1,,0,0,0,,,,,gidiklanma,,"[{'anlam_id': '34003', 'madde_id': '29921', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdıklanmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29922,0,19765,0,0,,gıdıklanmak,0,1,,0,0,0,,,,,gidiklanmak,,"[{'anlam_id': '34004', 'madde_id': '29922', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Gıdıklama işi yapılmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3383', 'anlam_id': '34004', 'ornek_sira': '1', 'ornek': 'Sanki gıdıklanıyorlar ve gülmekten katılacaklar.', 'kac': '1', 'yazar_id': '59', 'yazar': [{'yazar_id': '59', 'tam_adi': 'Sermet Muhtar Alus', 'kisa_adi': 'S. M. Alus', 'ekno': '191'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
29923,0,19766,0,0,,gıdıklayış,0,1,,0,0,0,,,,,gidiklayis,,"[{'anlam_id': '34005', 'madde_id': '29923', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gıdıklama işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29924,0,19767,0,0,,gıdım,0,1,,0,0,0,,,"gıdım gıdım, bir gıdım",,gidim,,"[{'anlam_id': '34006', 'madde_id': '29924', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Küçük bir parça, bir miktar', 'gos': '0', 'orneklerListe': [{'ornek_id': '3384', 'anlam_id': '34006', 'ornek_sira': '1', 'ornek': 'Sığındığım, bir gıdım gönül hoşluğu aradığım bu yerde birden çıktı ortaya.', 'kac': '1', 'yazar_id': '204', 'yazar': [{'yazar_id': '204', 'tam_adi': 'Nezihe Meriç', 'kisa_adi': 'N. Meriç', 'ekno': '429'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29925,0,19768,0,0,,gıgı,0,1,,0,0,0,,,,,gigi,,"[{'anlam_id': '34007', 'madde_id': '29925', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çocuk dilinde çene altı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29926,0,19769,0,0,,gık,0,1,,0,0,0,,,,,gik,,"[{'anlam_id': '34008', 'madde_id': '29926', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`Ses çıkarmasına fırsat vermemek` anlamındaki gık dedirtmemek, `ses çıkarmak, karşı çıkmak, yakınmak` anlamındaki gık demek, `sesini çıkarmamak, karşı çıkmamak, yakınmamak` anlamındaki gık dememek (veya gıkı çıkmamak) deyimlerinde geçen bir söz', 'gos': '0', 'orneklerListe': [{'ornek_id': '3385', 'anlam_id': '34008', 'ornek_sira': '1', 'ornek': 'İstediğine sopa çeker, istediğini sürer, dünyanın anasını ağlatır, gene kimse gık diyemez.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
29927,0,19770,0,0,,gıldır gıldır,0,1,,0,0,0,,,,,gildir gildir,,"[{'anlam_id': '34009', 'madde_id': '29927', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tok ve yüksek bir ses çıkararak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3386', 'anlam_id': '34009', 'ornek_sira': '1', 'ornek': 'Makine gıldır gıldır çalışıyor.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
29928,0,19774,0,0,,gıllıgış,0,1,,0,0,11,Arapça ġill + ġişş,gı'llıgış,,,gilligis,,"[{'anlam_id': '34010', 'madde_id': '29928', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kin, gizli ve kötü amaç', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
29929,0,19775,0,0,,gıllıgışlı,1,1,,0,0,0,,,,,gilligisli,,"[{'anlam_id': '34011', 'madde_id': '29929', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gizli amaçlı', 'gos': '0', 'orneklerListe': [{'ornek_id': '3387', 'anlam_id': '34011', 'ornek_sira': '1', 'ornek': 'Tereddütlü, imalı, gıllıgışlı bazı mülahazalar ve neşriyat vardır.', 'kac': '1', 'yazar_id': '28', 'yazar': [{'yazar_id': '28', 'tam_adi': 'Ruşen Eşref Ünaydın', 'kisa_adi': 'R. E. Ünaydın', 'ekno': '159'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]","[{'madde_id': '29930', 'madde': 'gıllıgışlı olmak', 'on_taki': None}]"
29930,0,19775,1,0,,gıllıgışlı olmak,0,1,,0,0,0,,,,,gilligisli olmak,,"[{'anlam_id': '34012', 'madde_id': '29930', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'gizli amaçlı, inandırıcılıktan uzak bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3388', 'anlam_id': '34012', 'ornek_sira': '1', 'ornek': 'Yüreği temiz olan başkalarının gıllıgışlı olabileceğini kolay kolay aklına getirmez.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}]}]",
29931,0,19776,0,0,,gıllıgışsız,0,1,,0,0,0,,,,,gilligissiz,,"[{'anlam_id': '34013', 'madde_id': '29931', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gizli amacı olmayan, inandırıcılık ve kandırıcılıktan uzak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3389', 'anlam_id': '34013', 'ornek_sira': '1', 'ornek': 'Ne kadar dürüst ve gıllıgışsız olduğuna çok örnekler verebilirim.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
29932,0,19778,0,0,,gına,2,2,,0,0,11,Arapça ġinā,gına:,,,gina,,"[{'anlam_id': '34014', 'madde_id': '29932', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Zenginlik, bolluk', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '34015', 'madde_id': '29932', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bıkma, usanma', 'gos': '0'}]","[{'madde_id': '29933', 'madde': 'gına gelmek', 'on_taki': None}, {'madde_id': '29934', 'madde': 'gına getirmek', 'on_taki': None}]"
29933,0,19778,1,0,,gına gelmek,0,1,,0,0,0,,,,,gina gelmek,,"[{'anlam_id': '34016', 'madde_id': '29933', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'usanmak, bıkmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3390', 'anlam_id': '34016', 'ornek_sira': '1', 'ornek': 'Siyasetten, eleştiriden gına gelmişti.', 'kac': '1', 'yazar_id': '0'}]}]","[{'madde_id': '29934', 'madde': 'gına getirmek', 'on_taki': None}]"
29934,0,19778,2,0,,gına getirmek,0,1,,0,0,0,,,,,gina getirmek,,"[{'anlam_id': '34017', 'madde_id': '29934', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bıkmak, usanmak', 'gos': '0'}]","[{'madde_id': '29933', 'madde': 'gına gelmek', 'on_taki': None}]"
29935,0,19779,0,0,,gıpta,1,1,,0,0,11,Arapça ġibṭa,,,,gipta,,"[{'anlam_id': '34018', 'madde_id': '29935', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İmrenme', 'gos': '0', 'orneklerListe': [{'ornek_id': '3391', 'anlam_id': '34018', 'ornek_sira': '1', 'ornek': 'Gıptayla bakıp zaman zaman gökyüzüne / Rüzgârları hür, kuşları hür zannederiz', 'kac': '1', 'yazar_id': '90', 'yazar': [{'yazar_id': '90', 'tam_adi': 'Arif Nihat Asya', 'kisa_adi': 'A. N. Asya', 'ekno': '231'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '29936', 'madde': 'gıpta etmek', 'on_taki': None}]"
29936,0,19779,1,0,,gıpta etmek,0,1,,0,0,0,,,,,gipta etmek,,"[{'anlam_id': '34019', 'madde_id': '29936', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'imrenmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3392', 'anlam_id': '34019', 'ornek_sira': '1', 'ornek': 'Hayatı bu kadar basit ve formüllü gören samimi insanların bu zihniyetlerine gıpta ettim.', 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}]}]",
29937,0,19780,0,0,,gır,3,2,,0,0,0,,,,,gir,,"[{'anlam_id': '34020', 'madde_id': '29937', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Söz, lakırtı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '30', 'tur': '4', 'tam_adi': 'argo', 'kisa_adi': 'argo', 'ekno': '41'}]}, {'anlam_id': '34021', 'madde_id': '29937', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yalan, uydurma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]","[{'madde_id': '29938', 'madde': 'gır atmak', 'on_taki': None}, {'madde_id': '29939', 'madde': 'gır geçmek', 'on_taki': None}, {'madde_id': '29940', 'madde': 'gır kaynatmak', 'on_taki': None}]"
29938,0,19780,1,0,,gır atmak,0,1,,0,0,0,,,,,gir atmak,,"[{'anlam_id': '34022', 'madde_id': '29938', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'konuşmak, laf atmak', 'gos': '0'}]","[{'madde_id': '29939', 'madde': 'gır geçmek', 'on_taki': None}, {'madde_id': '29940', 'madde': 'gır kaynatmak', 'on_taki': None}]"
29939,0,19780,2,0,,gır geçmek,0,2,,0,0,0,,,,,gir gecmek,,"[{'anlam_id': '34023', 'madde_id': '29939', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bol bol konuşmak, çene çalmak', 'gos': '0'}, {'anlam_id': '34024', 'madde_id': '29939', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'dikkat etmemek, aklı başka yerde olmak', 'gos': '0'}]","[{'madde_id': '29938', 'madde': 'gır atmak', 'on_taki': None}, {'madde_id': '29940', 'madde': 'gır kaynatmak', 'on_taki': None}]"
29940,0,19780,3,0,,gır kaynatmak,0,1,,0,0,0,,,,,gir kaynatmak,2022-12-23,"[{'anlam_id': '34025', 'madde_id': '29940', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'birkaç kişi işlerini bırakıp yârenlik etmek', 'gos': '0'}]","[{'madde_id': '29938', 'madde': 'gır atmak', 'on_taki': None}, {'madde_id': '29939', 'madde': 'gır geçmek', 'on_taki': None}]"
29941,0,19781,0,0,,gırç gırç,0,1,,0,0,0,,,,,girc girc,,"[{'anlam_id': '34026', 'madde_id': '29941', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`Gırç` sesi çıkararak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3393', 'anlam_id': '34026', 'ornek_sira': '1', 'ornek': 'Gırç gırç bir beşik sallanıyor, uzun bir kadın sesi ninni söylüyordu.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
29942,0,19782,0,0,,gırgır,0,2,,0,0,0,,,,,girgir,,"[{'anlam_id': '34027', 'madde_id': '29942', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Mekanik olarak çalışan süpürge', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '34028', 'madde_id': '29942', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Açık denizlerde balık avlamakta kullanılan büyük ağ', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '42', 'tur': '1', 'tam_adi': 'denizcilik', 'kisa_adi': 'den.', 'ekno': '91'}]}]",
29943,0,19783,0,0,,gır gır,2,3,,0,0,0,,,,,gir gir,,"[{'anlam_id': '34029', 'madde_id': '29943', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Alay', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '34030', 'madde_id': '29943', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Komik, matrak, eğlenceli', 'gos': '0', 'orneklerListe': [{'ornek_id': '3394', 'anlam_id': '34030', 'ornek_sira': '1', 'ornek': 'Çok uzun boylu ve sarışındı, gır gırdı, neşeliydi.', 'kac': '1', 'yazar_id': '212', 'yazar': [{'yazar_id': '212', 'tam_adi': 'Ayşe Kulin', 'kisa_adi': 'A. Kulin', 'ekno': '437'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '34031', 'madde_id': '29943', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Usanç veren, sürekli ve kaba bir sesle', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]","[{'madde_id': '29945', 'madde': 'gır gıra almak (veya getirmek)', 'on_taki': '(birini) '}, {'madde_id': '29944', 'madde': 'gır gır geçmek', 'on_taki': '(biriyle) '}]"
29944,0,19783,1,0,(biriyle) ,gır gır geçmek,0,1,,0,0,0,,,,,gir gir gecmek,,"[{'anlam_id': '34032', 'madde_id': '29944', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'alay etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3395', 'anlam_id': '34032', 'ornek_sira': '1', 'ornek': 'Kendi sinema serüveniyle gır gır geçen Sadri Bey, herhâlde yaşantısını sinemaya yansıtmak isterdi.', 'kac': '1', 'yazar_id': '199', 'yazar': [{'yazar_id': '199', 'tam_adi': 'Selim İleri', 'kisa_adi': 'S. İleri', 'ekno': '424'}]}]}]","[{'madde_id': '29945', 'madde': 'gır gıra almak (veya getirmek)', 'on_taki': '(birini) '}]"
