madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
56043,0,44632,0,0,,seans,0,3,,0,0,13,Fransızca séance,,,,seans,,"[{'anlam_id': '75376', 'madde_id': '56043', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir işin yapılmasına ayrılan çalışma süresi, oturum', 'gos': '0', 'orneklerListe': [{'ornek_id': '24483', 'anlam_id': '75376', 'ornek_sira': '1', 'ornek': 'Bütün bunlar görünürde pazarlama taktiği ama aslında bir acındırma, kandırma seansı idi.', 'kac': '1', 'yazar_id': '250', 'yazar': [{'yazar_id': '250', 'tam_adi': 'Üstün Dökmen', 'kisa_adi': 'Ü. Dökmen', 'ekno': '482'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '75377', 'madde_id': '56043', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bazı tedavi yöntemlerinin uygulanması için ayrılan süre', 'gos': '0', 'orneklerListe': [{'ornek_id': '24484', 'anlam_id': '75377', 'ornek_sira': '1', 'ornek': 'Bir yıl boyunca psikiyatri seanslarının parasını ödeyecek.', 'kac': '1', 'yazar_id': '212', 'yazar': [{'yazar_id': '212', 'tam_adi': 'Ayşe Kulin', 'kisa_adi': 'A. Kulin', 'ekno': '437'}]}], 'ozelliklerListe': [{'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}, {'anlam_id': '75378', 'madde_id': '56043', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gösterim', 'gos': '0', 'orneklerListe': [{'ornek_id': '24485', 'anlam_id': '75378', 'ornek_sira': '1', 'ornek': 'Bu şipşirin sinemanın perşembe gündüz seanslarını severim.', 'kac': '1', 'yazar_id': '185', 'yazar': [{'yazar_id': '185', 'tam_adi': 'Nazım Hikmet', 'kisa_adi': 'N. Hikmet', 'ekno': '391'}]}], 'ozelliklerListe': [{'ozellik_id': '55', 'tur': '1', 'tam_adi': 'sinema', 'kisa_adi': 'sin.', 'ekno': '104'}, {'ozellik_id': '59', 'tur': '1', 'tam_adi': 'tiyatro', 'kisa_adi': 'tiy.', 'ekno': '109'}]}]",
56044,0,44633,0,0,,sebat,1,1,,0,0,11,Arapça s̱ebāt,seba:tı,,,sebat,,"[{'anlam_id': '75379', 'madde_id': '56044', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sözünden veya kararlarından dönmeme, bir işi sonuna değin sürdürme, direşme', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '56045', 'madde': 'sebat etmek (veya göstermek)', 'on_taki': None}]"
56045,0,44633,1,0,,sebat etmek (veya göstermek),0,1,,0,0,0,,,,,sebat etmek (veya gostermek),,"[{'anlam_id': '75380', 'madde_id': '56045', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'sözünden veya kararından dönmemek, bir işi sonuna kadar götürmek, direşmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '24486', 'anlam_id': '75380', 'ornek_sira': '1', 'ornek': 'Fakat şu var ki çocuklar arzularında sebat göstermiyorlar.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}]}]",
56046,0,44634,0,0,,sebatkâr,0,1,,0,0,11,Arapça s̱ebāt + Farsça -kār,,,,sebatkar,,"[{'anlam_id': '75381', 'madde_id': '56046', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebatlı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
56047,0,44635,0,0,,sebatlı,0,1,,0,0,0,,,,,sebatli,,"[{'anlam_id': '75382', 'madde_id': '56047', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir işi yılmadan sonuna kadar götüren, direşken, sebatkâr', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
56048,0,44636,0,0,,sebatsız,0,1,,0,0,0,,,,,sebatsiz,,"[{'anlam_id': '75383', 'madde_id': '56048', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebat etmeyen', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
56049,0,44637,0,0,,sebatsızlık,0,1,ğı,0,0,0,,,,,sebatsizlik,,"[{'anlam_id': '75384', 'madde_id': '56049', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebatsız olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56050,0,44638,0,0,,sebayüdü,0,1,,0,0,12,Farsça sebā + du,seba:yüdü,,,sebayudu,,"[{'anlam_id': '75385', 'madde_id': '56050', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Zarla oynanan oyunlarda zarlardan birinin üçlü, öbürünün ikili gelmesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56051,0,44639,0,0,,sebebiyet,1,1,,0,0,11,Arapça sebebiyyet,,,,sebebiyet,,"[{'anlam_id': '75386', 'madde_id': '56051', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeye, bir olaya sebep olma, yol açma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]","[{'madde_id': '56052', 'madde': 'sebebiyet vermek', 'on_taki': None}]"
56052,0,44639,1,0,,sebebiyet vermek,0,1,,0,0,0,,,,,sebebiyet vermek,,"[{'anlam_id': '75387', 'madde_id': '56052', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bir şeye, bir olaya sebep olmak, yol açmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '24487', 'anlam_id': '75387', 'ornek_sira': '1', 'ornek': 'Bu acıya kendi sebebiyet verdiğini hissetmekten gurur duyuyordu.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}]}]",
56053,0,44640,0,0,,sebep,2,1,bi,0,0,11,Arapça sebeb,,"sebep bilimi, ağırlaştırıcı sebep, hafifletici sebep, mucip sebep, mücbir sebep, sudan sebep, savaş sebebi, varlık sebebi",,sebep,,"[{'anlam_id': '75388', 'madde_id': '56053', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeyin olmasına veya belli bir hâlde bulunmasına yol açan şey', 'gos': '0', 'orneklerListe': [{'ornek_id': '24488', 'anlam_id': '75388', 'ornek_sira': '1', 'ornek': 'Her medeniyet çöküş sebeplerini kendi içinde taşır.', 'kac': '1', 'yazar_id': '144', 'yazar': [{'yazar_id': '144', 'tam_adi': 'Cemil Meriç', 'kisa_adi': 'C. Meriç', 'ekno': '312'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '56054', 'madde': 'sebep olan sebepsiz kalsın', 'on_taki': None}, {'madde_id': '56055', 'madde': 'sebep olmak', 'on_taki': None}]"
56054,0,44640,1,0,,sebep olan sebepsiz kalsın,0,1,,0,0,0,,,,,sebep olan sebepsiz kalsin,,"[{'anlam_id': '75389', 'madde_id': '56054', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'herhangi bir kötü duruma yol açanların yoksul duruma düşmeleri istendiğinde kullanılan bir ilenme', 'gos': '0'}]","[{'madde_id': '56055', 'madde': 'sebep olmak', 'on_taki': None}]"
56055,0,44640,2,0,,sebep olmak,0,1,,0,0,0,,,,,sebep olmak,,"[{'anlam_id': '75390', 'madde_id': '56055', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'neden olmak, yol açmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '24489', 'anlam_id': '75390', 'ornek_sira': '1', 'ornek': 'Fakat gördüğü şey, kederini filan unutup enikonu telaşlanmasına sebep oldu.', 'kac': '1', 'yazar_id': '222', 'yazar': [{'yazar_id': '222', 'tam_adi': 'Elif Şafak', 'kisa_adi': 'E. Şafak', 'ekno': '449'}]}]}]","[{'madde_id': '56054', 'madde': 'sebep olan sebepsiz kalsın', 'on_taki': None}]"
56056,0,44641,0,0,,sebep bilimi,0,1,,0,0,0,,,,,sebep bilimi,,"[{'anlam_id': '75391', 'madde_id': '56056', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Neden bilimi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56057,0,44642,0,0,,sebeplenme,0,1,,0,0,0,,,,,sebeplenme,,"[{'anlam_id': '75392', 'madde_id': '56057', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebeplenmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56058,0,44643,0,0,,sebeplenmek,0,1,,0,0,0,,,,,sebeplenmek,,"[{'anlam_id': '75393', 'madde_id': '56058', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Kendisine dolaylı olarak yarar sağlamak, yararlanmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '24490', 'anlam_id': '75393', 'ornek_sira': '1', 'ornek': 'Evet, bunda pek bir fenalık yoktu. Fazla olarak arada bir fakir kör sebeplenmiş olacak.', 'kac': '1', 'yazar_id': '14', 'yazar': [{'yazar_id': '14', 'tam_adi': 'Halide Edip Adıvar', 'kisa_adi': 'H. E. Adıvar', 'ekno': '141'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
56059,0,44644,0,0,,sebepli,0,1,,0,0,0,,,sebepli sebepsiz,,sebepli,,"[{'anlam_id': '75394', 'madde_id': '56059', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebebi olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
56060,0,44645,0,0,,sebepli sebepsiz,0,1,,0,0,0,,,,,sebepli sebepsiz,,"[{'anlam_id': '75395', 'madde_id': '56060', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hiçbir dayanağı yokken, sebebi olsun veya olmasın, nedenli nedensiz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
56061,0,44646,0,0,,sebepsiz,1,2,,0,0,0,,,"sebepli sebepsiz, sebepsiz yere",,sebepsiz,,"[{'anlam_id': '75396', 'madde_id': '56061', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebebi olmayan, nedensiz', 'gos': '0', 'orneklerListe': [{'ornek_id': '24491', 'anlam_id': '75396', 'ornek_sira': '1', 'ornek': 'Bu sebepsiz ağrılar gibi onun her şeyi asabi mizacının belirtisi idi.', 'kac': '1', 'yazar_id': '7', 'yazar': [{'yazar_id': '7', 'tam_adi': 'Tarık Buğra', 'kisa_adi': 'T. Buğra', 'ekno': '132'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '75397', 'madde_id': '56061', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir sebebi olmadan', 'gos': '0', 'orneklerListe': [{'ornek_id': '24492', 'anlam_id': '75397', 'ornek_sira': '1', 'ornek': 'Doğrandı mübarek vatanın bağrı sebepsiz / Birlikte bugün bulmalıyız derdine çare', 'kac': '1', 'yazar_id': '26', 'yazar': [{'yazar_id': '26', 'tam_adi': 'Tevfik Fikret', 'kisa_adi': 'T. Fikret', 'ekno': '156'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]","[{'madde_id': '56062', 'madde': 'sebepsiz kalmak', 'on_taki': None}]"
56062,0,44646,1,0,,sebepsiz kalmak,0,1,,0,0,0,,,,,sebepsiz kalmak,,"[{'anlam_id': '75398', 'madde_id': '56062', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yoksul bir duruma düşmek', 'gos': '0'}]",
56063,0,44647,0,0,,sebepsizce,0,1,,0,0,0,,sebepsi'zce,,,sebepsizce,,"[{'anlam_id': '75399', 'madde_id': '56063', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir sebebi olmaksızın', 'gos': '0', 'orneklerListe': [{'ornek_id': '24493', 'anlam_id': '75399', 'ornek_sira': '1', 'ornek': 'Sebepsizce ağlamamak hayatta nafile yere katlandığımız mahrumiyetlerden biridir.', 'kac': '1', 'yazar_id': '18', 'yazar': [{'yazar_id': '18', 'tam_adi': 'Abdülhak Şinasi Hisar', 'kisa_adi': 'A. Ş. Hisar', 'ekno': '145'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
56064,0,44648,0,0,,sebil,1,3,,0,0,11,Arapça sebīl,sebi:li,sebilhane,,sebil,,"[{'anlam_id': '75400', 'madde_id': '56064', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kutsal günlerde karşılık beklemeden hayır için dağıtılan içme suyu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '75401', 'madde_id': '56064', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Genellikle camilere bitişik özel bir biçimde yapılmış, karşılık beklemeden hayır için içme suyu dağıtılan taş yapı, sebilhane', 'gos': '0'}, {'anlam_id': '75402', 'madde_id': '56064', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Meyan kökü şerbetini bir hayır için dağıtma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]","[{'madde_id': '56065', 'madde': 'sebil etmek', 'on_taki': None}]"
56065,0,44648,1,0,,sebil etmek,0,1,,0,0,0,,,,,sebil etmek,,"[{'anlam_id': '75403', 'madde_id': '56065', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bol bol vermek, dağıtmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '24494', 'anlam_id': '75403', 'ornek_sira': '1', 'ornek': 'Dünya üzerindeki tüm canlılara sebil edilmiş bir nitelik değildir iğrenmek.', 'kac': '1', 'yazar_id': '222', 'yazar': [{'yazar_id': '222', 'tam_adi': 'Elif Şafak', 'kisa_adi': 'E. Şafak', 'ekno': '449'}]}]}]",
56066,0,44649,0,0,,sebilci,0,2,,0,0,0,,,,,sebilci,,"[{'anlam_id': '75404', 'madde_id': '56066', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sokaklarda dolaşarak sebil dağıtan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '75405', 'madde_id': '56066', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebilde su dağıtmakla görevli kimse', 'gos': '0'}]",
56067,0,44650,0,0,,sebilhane,1,1,,0,0,11,Arapça sebīl + Farsça ḫāne,sebilha:ne,,,sebilhane,,"[{'anlam_id': '75406', 'madde_id': '56067', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebil', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '56068', 'madde': 'sebilhane bardağı gibi', 'on_taki': None}]"
56068,0,44650,1,0,,sebilhane bardağı gibi,0,1,,0,0,0,,,,,sebilhane bardagi gibi,,"[{'anlam_id': '75407', 'madde_id': '56068', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'hoşa gitmeyen kalabalık (insan topluluğu)', 'gos': '0'}]",
56069,0,44651,0,0,,sebkihindi,0,1,,0,0,11,Arapça sebk + hindī,se'bkihindi:,,,sebkihindi,,"[{'anlam_id': '75408', 'madde_id': '56069', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'XVII. yüzyılda divan şiirinde başlayan, karmaşık mazmunlara, hayal oyunlarına, güç anlaşılır, alışılmadık benzetmelere dayanan süslü bir anlatım biçimi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '54', 'tur': '1', 'tam_adi': 'edebiyat', 'kisa_adi': 'ed.', 'ekno': '103'}]}]",
56070,0,44652,0,0,,sebze,0,1,,0,0,12,Farsça sebze,,"sebze çorbası, sebze meyve toptancısı, donmuş sebze, kuru sebze, yaş sebze",,sebze,,"[{'anlam_id': '75409', 'madde_id': '56070', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Genellikle pişirilerek yenen bitkiler veya bunların taneleri, göveri, göverti, sebzevat, zerzevat', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56071,0,44653,0,0,,sebzeci,0,1,,0,0,0,,,,,sebzeci,,"[{'anlam_id': '75410', 'madde_id': '56071', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebze satan kimse, zerzevatçı', 'gos': '0', 'orneklerListe': [{'ornek_id': '24495', 'anlam_id': '75410', 'ornek_sira': '1', 'ornek': 'Bakkallar, sebzeciler eline bir iki şey tutuştururlardı.', 'kac': '1', 'yazar_id': '141', 'yazar': [{'yazar_id': '141', 'tam_adi': 'Ayla Kutlu', 'kisa_adi': 'A. Kutlu', 'ekno': '305'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56072,0,44654,0,0,,sebzecilik,0,1,ği,0,0,0,,,turfanda sebzecilik,,sebzecilik,,"[{'anlam_id': '75411', 'madde_id': '56072', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebzecinin yaptığı iş, zerzevatçılık', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56073,0,44655,0,0,,sebze çorbası,0,1,,0,0,0,,,,,sebze corbasi,,"[{'anlam_id': '75412', 'madde_id': '56073', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İnce doğranmış soğanın yağda kavrulmasından sonra havuç, patates, maydanoz, pazı yaprağı, kereviz yaprağı ve pirinç karışımıyla pişirilmesi ve süzgeçten geçirilmesiyle hazırlanan karışımın süt ve yumurtayla çırpılması ve kısık ateşte kaynatılmasıyla yapılan bir çorba türü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56074,0,44656,0,0,,sebzelik,0,2,ği,0,0,0,,,,,sebzelik,,"[{'anlam_id': '75413', 'madde_id': '56074', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebze bahçesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '75414', 'madde_id': '56074', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Buzdolaplarında sebze konulan yer', 'gos': '0'}]",
56075,0,44657,0,0,,sebzevat,0,1,,1,0,12,Farsça sebze + Arapça -vāt,sebzeva:tı,,,sebzevat,,"[{'anlam_id': '75415', 'madde_id': '56075', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sebze', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
56076,0,44658,0,0,,seccade,0,1,,0,0,11,Arapça seccāde,secca:de,,,seccade,,"[{'anlam_id': '75416', 'madde_id': '56076', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kişinin üzerinde namaz kılabileceği büyüklükte, halı, kilim, post veya kumaştan yaygı, namazlık', 'gos': '0', 'orneklerListe': [{'ornek_id': '24496', 'anlam_id': '75416', 'ornek_sira': '1', 'ornek': 'Bir zahit gibi seccadesinin üstünde, bir müddet daha şaşkın ve dalgın oturup kalıyordu.', 'kac': '1', 'yazar_id': '29', 'yazar': [{'yazar_id': '29', 'tam_adi': 'Yakup Kadri Karaosmanoğlu ', 'kisa_adi': 'Y. K. Karaosmanoğlu', 'ekno': '160'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56077,0,44659,0,0,,seccadeci,0,1,,0,0,0,,,,,seccadeci,,"[{'anlam_id': '75417', 'madde_id': '56077', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Seccade dokuyan veya satan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56078,0,44660,0,0,,secde,2,1,,0,0,11,Arapça secde,,,,secde,,"[{'anlam_id': '75418', 'madde_id': '56078', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Genellikle namaz kılarken alnı, el ayalarını, dizleri ve ayak parmaklarını yere getirerek alınan durum', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '88', 'tur': '1', 'tam_adi': 'din bilgisi', 'kisa_adi': 'din b.', 'ekno': '326'}]}]","[{'madde_id': '56079', 'madde': 'secde etmek', 'on_taki': None}, {'madde_id': '56080', 'madde': 'secdeye varmak (veya kapanmak)', 'on_taki': None}]"
56079,0,44660,1,0,,secde etmek,0,2,,0,0,0,,,,,secde etmek,,"[{'anlam_id': '75419', 'madde_id': '56079', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'alnı, eli, ayakları, dizleri, ayak parmaklarını yere getirmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '24497', 'anlam_id': '75419', 'ornek_sira': '1', 'ornek': 'Tozlanmış camların arkasından secde eden ruh ile merkadi tebcile başladı.', 'kac': '1', 'yazar_id': '182', 'yazar': [{'yazar_id': '182', 'tam_adi': 'Ahmet Hikmet Müftüoğlu', 'kisa_adi': 'A. H. Müftüoğlu', 'ekno': '387'}]}]}, {'anlam_id': '75420', 'madde_id': '56079', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'saygı göstermek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '56080', 'madde': 'secdeye varmak (veya kapanmak)', 'on_taki': None}]"
56080,0,44660,2,0,,secdeye varmak (veya kapanmak),0,1,,0,0,0,,,,,secdeye varmak (veya kapanmak),,"[{'anlam_id': '75421', 'madde_id': '56080', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'secde etmek', 'gos': '0'}]","[{'madde_id': '56079', 'madde': 'secde etmek', 'on_taki': None}]"
56081,0,44661,0,0,,seci,0,1,,0,0,11,Arapça secīʿ,seci:,,,seci,,"[{'anlam_id': '75422', 'madde_id': '56081', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Nesirde yapılan uyak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '54', 'tur': '1', 'tam_adi': 'edebiyat', 'kisa_adi': 'ed.', 'ekno': '103'}]}]",
56082,0,44662,0,0,,seciye,0,1,,0,0,11,Arapça seciyye,,,,seciye,,"[{'anlam_id': '75423', 'madde_id': '56082', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaradılış, huy, karakter', 'gos': '0', 'orneklerListe': [{'ornek_id': '24498', 'anlam_id': '75423', 'ornek_sira': '1', 'ornek': 'Halk seciyesi en fazla türkülerde abartılı bir şekil alır.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
56083,0,44663,0,0,,seciyeli,0,1,,0,0,0,,,,,seciyeli,,"[{'anlam_id': '75424', 'madde_id': '56083', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sağlam karakterli, kendisine güvenilir (kimse)', 'gos': '0', 'orneklerListe': [{'ornek_id': '24499', 'anlam_id': '75424', 'ornek_sira': '1', 'ornek': 'Sadece ahlaklı, seciyeli bir insan olmasına bile imkân yoktur.', 'kac': '1', 'yazar_id': '70', 'yazar': [{'yazar_id': '70', 'tam_adi': 'Orhan Seyfi Orhon', 'kisa_adi': 'O. S. Orhon', 'ekno': '208'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
