madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
18211,0,11614,0,0,,çözülmek,0,5,,0,0,0,,,,,cozulmek,,"[{'anlam_id': '20401', 'madde_id': '18211', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çözme işine konu olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21585', 'anlam_id': '20401', 'ornek_sira': '1', 'ornek': 'Alaca bir karanlık sarmadayken her yeri / Atlarımız çözüldü girdik handan içeri', 'kac': '1', 'yazar_id': '12', 'yazar': [{'yazar_id': '12', 'tam_adi': 'Faruk Nafiz Çamlıbel', 'kisa_adi': 'F. N. Çamlıbel', 'ekno': '138'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '20402', 'madde_id': '18211', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gevşeyip yumuşamak, erimeye başlamak', 'gos': '0'}, {'anlam_id': '20403', 'madde_id': '18211', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Birliğini, beraberliğini yitirmek, dağılmak, parçalanmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '20404', 'madde_id': '18211', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gevşemek, güçsüz kalmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21586', 'anlam_id': '20404', 'ornek_sira': '1', 'ornek': 'Acı haberi duyunca eli ayağı çözülmüş.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '20405', 'madde_id': '18211', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Dağılmak, çökmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '21587', 'anlam_id': '20405', 'ornek_sira': '1', 'ornek': ""Yunan cephesinin çözülüp Anadolu'dan çekilmesiyle yine sulh elde edilmez."", 'kac': '1', 'yazar_id': '30', 'yazar': [{'yazar_id': '30', 'tam_adi': 'Yahya Kemal Beyatlı', 'kisa_adi': 'Y. K. Beyatlı', 'ekno': '161'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
18212,0,11615,0,0,,çözülüm,0,2,,0,0,0,,,,,cozulum,,"[{'anlam_id': '20406', 'madde_id': '18212', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözülme işi, dağılım, bozgun', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20407', 'madde_id': '18212', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sinir merkezleri arasındaki iş birliği ve uyumun bozulup kesilmesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '47', 'tur': '1', 'tam_adi': 'ruh bilimi', 'kisa_adi': 'ruh b.', 'ekno': '96'}]}]",
18213,0,11616,0,0,,çözülüş,0,1,,0,0,0,,,,,cozulus,,"[{'anlam_id': '20408', 'madde_id': '18213', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözülme işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '21588', 'anlam_id': '20408', 'ornek_sira': '1', 'ornek': 'Düğümün çözülüşü.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18214,0,11617,0,0,,çözüm,0,3,,0,0,0,,,çözüm yolu,,cozum,,"[{'anlam_id': '20409', 'madde_id': '18214', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir sorunun çözülmesinden alınan sonuç, hal', 'gos': '0', 'orneklerListe': [{'ornek_id': '21589', 'anlam_id': '20409', 'ornek_sira': '1', 'ornek': 'Ayrıca olasılıkları azaltmak da bir anlamda çözüme yaklaşmak demektir.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20410', 'madde_id': '18214', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir denklemde bilinmeyenlerin yerine konulduğunda o denklemi gerçekleştiren sayı veya sayılar', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}, {'anlam_id': '20411', 'madde_id': '18214', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir problemi çözmek için verilenler üzerinde yapılacak işlemlerin gösterilmesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
18215,0,11618,0,0,,çözümcü,0,1,,0,0,0,,,,,cozumcu,,"[{'anlam_id': '20412', 'madde_id': '18215', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözüm getiren kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18216,0,11619,0,0,,çözümleme,0,7,,0,0,0,,,ruhsal çözümleme,,cozumleme,,"[{'anlam_id': '20413', 'madde_id': '18216', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümlemek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '21590', 'anlam_id': '20413', 'ornek_sira': '1', 'ornek': 'Ayağınızı denk alıp bu sorunu bir an evvel çözümlemenizi istiyorum.', 'kac': '1', 'yazar_id': '226', 'yazar': [{'yazar_id': '226', 'tam_adi': 'Reha Mağden', 'kisa_adi': 'R. Mağden', 'ekno': '455'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20414', 'madde_id': '18216', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir cümledeki kelimelerin hangi kelime türünden olduklarını veya özne, tümleç, yüklem görevlerinden hangisinde bulunduklarını belirtme, tahlil', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}, {'anlam_id': '20415', 'madde_id': '18216', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kelimenin kökünü bulup eklerini gösterme', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}, {'anlam_id': '20416', 'madde_id': '18216', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir metni belirli yöntemlere bağlı kalarak gözden geçirme, tahlil', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '54', 'tur': '1', 'tam_adi': 'edebiyat', 'kisa_adi': 'ed.', 'ekno': '103'}]}, {'anlam_id': '20417', 'madde_id': '18216', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir konunun, bir nesnenin düşüncede veya gerçeklikte kurucu parçalarına ayrılmak yoluyla yapısının, işleyişinin ve gelişim yasalarının ortaya konması işlemi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '57', 'tur': '1', 'tam_adi': 'felsefe', 'kisa_adi': 'fel.', 'ekno': '106'}]}, {'anlam_id': '20418', 'madde_id': '18216', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir maddenin birleşimindeki yalın cisimlerin niteliğini veya niceliğini anlamak için yapılan işlem, tahlil, analiz', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}, {'anlam_id': '20419', 'madde_id': '18216', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir sayıyı onluk ve birliklerine ayırıp yazma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
18217,0,11620,0,0,,çözümlemek,0,2,,0,0,0,,,,,cozumlemek,,"[{'anlam_id': '20420', 'madde_id': '18217', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çözümleme yoluyla bir şeyi incelemek, tahlil etmek, analiz etmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}, {'anlam_id': '20421', 'madde_id': '18217', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Anlamı ve niteliği anlaşılamayan bir konuyu açıkladıktan sonra sonuca bağlamak, tahlil etmek, analiz etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '21591', 'anlam_id': '20421', 'ornek_sira': '1', 'ornek': 'Onu daha önce hiç görmemiş olmama karşın aramızda çözümleyemediğim bir bağın varlığını hissediyorum.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}]}]",
18218,0,11621,0,0,,çözümlemeli,0,1,,0,0,0,,,,,cozumlemeli,,"[{'anlam_id': '20422', 'madde_id': '18218', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümlemeye dayanan, çözümle ilgili, çözümsel, tahlilî, analitik', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
18219,0,11622,0,0,,çözümleniş,0,1,,0,0,0,,,,,cozumlenis,,"[{'anlam_id': '20423', 'madde_id': '18219', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümlenme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18220,0,11623,0,0,,çözümlenme,0,1,,0,0,0,,,,,cozumlenme,,"[{'anlam_id': '20424', 'madde_id': '18220', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümlenmek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '21592', 'anlam_id': '20424', 'ornek_sira': '1', 'ornek': 'Fakat kısa zamanda büyük edebi ele geçirdi ve meselenin çözümlenmesini yine büyüklerden öğrendi.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18221,0,11624,0,0,,çözümlenmek,0,2,,0,0,0,,,,,cozumlenmek,,"[{'anlam_id': '20425', 'madde_id': '18221', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çözümleme işine konu olmak, analiz edilmek, tahlil edilmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '21593', 'anlam_id': '20425', 'ornek_sira': '1', 'ornek': 'Şu var ki, bütün izah edilmezler yani sırlar, bir tarafıyla ve kelimelerin alabildiği kadarıyla olsun, çözümlenmek zorundadır.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '20426', 'madde_id': '18221', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Onluk sayma düzeninde, sayılar basamak değerlerine ayrılarak yazılmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
18222,0,11625,0,0,,çözümleyici,0,1,,0,0,0,,,,,cozumleyici,,"[{'anlam_id': '20427', 'madde_id': '18222', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümleme yapan kimse, tahlilci, analist', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18223,0,11626,0,0,,çözümleyiş,0,1,,0,0,0,,,,,cozumleyis,,"[{'anlam_id': '20428', 'madde_id': '18223', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümleme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18224,0,11627,0,0,,çözümsel,0,1,,0,0,0,,,,,cozumsel,,"[{'anlam_id': '20429', 'madde_id': '18224', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümlemeli', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
18225,0,11628,0,0,,çözümsüz,1,1,,0,0,0,,,,,cozumsuz,,"[{'anlam_id': '20430', 'madde_id': '18225', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümü olmayan, çözülemeyen', 'gos': '0', 'orneklerListe': [{'ornek_id': '21594', 'anlam_id': '20430', 'ornek_sira': '1', 'ornek': 'Gözleri buğulu, anlamları çözümsüz.', 'kac': '1', 'yazar_id': '68', 'yazar': [{'yazar_id': '68', 'tam_adi': 'Cahit Uçuk', 'kisa_adi': 'C. Uçuk', 'ekno': '206'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]","[{'madde_id': '18226', 'madde': 'çözümsüz kalmak', 'on_taki': None}]"
18226,0,11628,1,0,,çözümsüz kalmak,0,1,,0,0,0,,,,,cozumsuz kalmak,,"[{'anlam_id': '20431', 'madde_id': '18226', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'çözümü olmamak, çözüm bulunamamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '21595', 'anlam_id': '20431', 'ornek_sira': '1', 'ornek': 'Yalın bir söyleyişin altında hemen hep çözümsüz kalan birtakım belirtkeler göze çarpıyor.', 'kac': '1', 'yazar_id': '199', 'yazar': [{'yazar_id': '199', 'tam_adi': 'Selim İleri', 'kisa_adi': 'S. İleri', 'ekno': '424'}]}]}]",
18227,0,11629,0,0,,çözümsüzlük,0,1,ğü,0,0,0,,,,,cozumsuzluk,,"[{'anlam_id': '20432', 'madde_id': '18227', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözümü olmama durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18228,0,11630,0,0,,çözüm yolu,0,1,,0,0,0,,,,,cozum yolu,,"[{'anlam_id': '20433', 'madde_id': '18228', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir güçlüğü giderme çaresi, hal çaresi', 'gos': '0', 'orneklerListe': [{'ornek_id': '21596', 'anlam_id': '20433', 'ornek_sira': '1', 'ornek': 'Sonunda ikisi ortası bir çözüm yolu bulundu.', 'kac': '1', 'yazar_id': '7', 'yazar': [{'yazar_id': '7', 'tam_adi': 'Tarık Buğra', 'kisa_adi': 'T. Buğra', 'ekno': '132'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18229,0,11631,0,0,,çözündürme,0,1,,0,0,0,,,,,cozundurme,,"[{'anlam_id': '20434', 'madde_id': '18229', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözündürmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18230,0,11632,0,0,,çözündürmek,0,1,,0,0,0,,,,,cozundurmek,,"[{'anlam_id': '20435', 'madde_id': '18230', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çözünmesini sağlamak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}, {'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
18231,0,11633,0,0,,çözünme,0,2,,0,0,0,,,,,cozunme,,"[{'anlam_id': '20436', 'madde_id': '18231', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözünmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20437', 'madde_id': '18231', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir sıvı ile karışan katı, sıvı veya gaz durumundaki bir maddenin bu sıvı içinde homojen bir bütün oluşturacak biçimde karışması', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
18232,0,11634,0,0,,çözünmek,0,1,,0,0,0,,,,,cozunmek,,"[{'anlam_id': '20438', 'madde_id': '18232', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çözülme işine konu olmak, dağılmak, erimek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
18233,0,11635,0,0,,çözüntü,0,1,,0,0,0,,,,,cozuntu,,"[{'anlam_id': '20439', 'madde_id': '18233', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözülme, dağılma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18234,0,11636,0,0,,çözüş,0,1,,0,0,0,,,,,cozus,,"[{'anlam_id': '20440', 'madde_id': '18234', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18235,0,11637,0,0,,çözüşme,0,1,,0,0,0,,,,,cozusme,,"[{'anlam_id': '20441', 'madde_id': '18235', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözüşmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18236,0,11638,0,0,,çözüşmek,0,1,,0,0,0,,,,,cozusmek,,"[{'anlam_id': '20442', 'madde_id': '18236', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bir şeyi oluşturan ögeler birbirinden ayrılmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
18237,1,11640,0,0,,çubuk,1,5,ğu,0,0,0,,,"çubuk ağacı, çubuk demir, çubuk makarna, çubuk odası, çift çubuk, bağ çubuğu, balina çubuğu, mutluluk çubuğu, ökse çubuğu, yağ çubuğu",,cubuk,,"[{'anlam_id': '20443', 'madde_id': '18237', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Körpe dal', 'gos': '0', 'orneklerListe': [{'ornek_id': '21597', 'anlam_id': '20443', 'ornek_sira': '1', 'ornek': 'Asma çubukları taze de duman yapıyor, duman kaçtı gözüme.', 'kac': '1', 'yazar_id': '68', 'yazar': [{'yazar_id': '68', 'tam_adi': 'Cahit Uçuk', 'kisa_adi': 'C. Uçuk', 'ekno': '206'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20444', 'madde_id': '18237', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Değnek biçiminde ince, uzun ve sert olan şey', 'gos': '0', 'orneklerListe': [{'ornek_id': '21598', 'anlam_id': '20444', 'ornek_sira': '1', 'ornek': 'Sıcak bir demir çubuktan niçin elini çekiyorsun?', 'kac': '1', 'yazar_id': '60', 'yazar': [{'yazar_id': '60', 'tam_adi': 'Hüseyin Cahit Yalçın', 'kisa_adi': 'H. C. Yalçın', 'ekno': '193'}]}]}, {'anlam_id': '20445', 'madde_id': '18237', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tütün içmek için kullanılan uzun ağızlık', 'gos': '0'}, {'anlam_id': '20446', 'madde_id': '18237', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kumaşta düz çizgi', 'gos': '0'}, {'anlam_id': '20447', 'madde_id': '18237', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ana direkler üzerine sürülen ikinci ve üçüncü direk parçası', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '42', 'tur': '1', 'tam_adi': 'denizcilik', 'kisa_adi': 'den.', 'ekno': '91'}]}]","[{'madde_id': '18238', 'madde': 'çubuğunu tüttürmek', 'on_taki': None}]"
18238,0,11640,1,0,,çubuğunu tüttürmek,0,1,,0,0,0,,,,,cubugunu tutturmek,,"[{'anlam_id': '20448', 'madde_id': '18238', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'üzüntüsüz, kaygısız yaşamak', 'gos': '0'}]",
18239,0,11641,0,0,,çubuk ağacı,0,1,,0,0,0,,,,,cubuk agaci,,"[{'anlam_id': '20449', 'madde_id': '18239', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sütleğengillerden, içi delik olan, dalları çubuk gibi kullanılan bir ağaççık (Mabea)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
18240,0,11642,0,0,,çubukçu,0,2,,0,0,0,,,,,cubukcu,,"[{'anlam_id': '20450', 'madde_id': '18240', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çubuk yapıp satan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '20451', 'madde_id': '18240', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Saraylarda ve büyük konaklarda tütün çubuklarını hazırlayan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
18241,0,11643,0,0,,çubuklama,0,1,,0,0,0,,,,,cubuklama,,"[{'anlam_id': '20452', 'madde_id': '18241', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çubuklamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
18242,0,11644,0,0,,çubuklamak,0,1,,0,0,0,,,,,cubuklamak,,"[{'anlam_id': '20453', 'madde_id': '18242', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Halı, kilim vb. örtülerin tozunu temizlemek veya şilte, pamuk gibi şeyleri kabartıp düzeltmek için üzerlerine değnekle vurmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
18243,0,11645,0,0,,çubuklu,0,2,,0,0,0,,,,,cubuklu,,"[{'anlam_id': '20454', 'madde_id': '18243', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çubuğu olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '20455', 'madde_id': '18243', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Uzunlamasına çizgili (kumaş)', 'gos': '0', 'orneklerListe': [{'ornek_id': '21599', 'anlam_id': '20455', 'ornek_sira': '1', 'ornek': 'Kırmızı çubuklu, soluk entarisinin bir eteğini beline sokmuş.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}]}]",
18244,0,11646,0,0,,çubukluk,0,1,ğu,0,0,0,,,,,cubukluk,,"[{'anlam_id': '20456', 'madde_id': '18244', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çubukların saklandığı yer, çubuk odası', 'gos': '0', 'orneklerListe': [{'ornek_id': '21600', 'anlam_id': '20456', 'ornek_sira': '1', 'ornek': 'Çubukların muhafaza edildiği yerlere çubukluk veya çubuk odası denirdi.', 'kac': '1', 'yazar_id': '108', 'yazar': [{'yazar_id': '108', 'tam_adi': 'Samiha Ayverdi', 'kisa_adi': 'S. Ayverdi', 'ekno': '254'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]",
