madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
8043,0,3219,0,0,,asfaltlanmak,0,1,,0,0,0,,,,,asfaltlanmak,,"[{'anlam_id': '5974', 'madde_id': '8043', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Asfalt dökülmek, asfaltla kaplanmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
8044,0,3220,0,0,,asgari müşterek,0,2,ği,0,0,0,,,,,asgari musterek,,"[{'anlam_id': '5975', 'madde_id': '8044', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herkes tarafından kabul edilen nokta, üzerinde anlaşmaya varılan husus, uyuşulan konu, ortak payda', 'gos': '0', 'orneklerListe': [{'ornek_id': '16800', 'anlam_id': '5975', 'ornek_sira': '1', 'ornek': 'Tartışmaların verimli olabilmesi, yararlı bir yere varılabilmesi ancak uyuşma ile, eski deyimiyle asgari müştereklerde birleşme ile kabildir.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '5976', 'madde_id': '8044', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir konuda farklı düşüncede olanların anlaşabilmeleri için gereken en düşük ortak nokta, ortak payda', 'gos': '0', 'orneklerListe': [{'ornek_id': '16801', 'anlam_id': '5976', 'ornek_sira': '1', 'ornek': 'İki adam arasında asgari müşterek, ikisinin de ağzı olmasından ibarettir.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}]}]",
8045,0,3221,0,0,,asgari,0,2,,0,0,11,Arapça aṣġarī,asgari:,"asgari müşterek, asgari tutar, asgari ücret",,asgari,,"[{'anlam_id': '5977', 'madde_id': '8045', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'En az, en aşağı, en düşük, en alt, minimal, minimum', 'gos': '0', 'orneklerListe': [{'ornek_id': '16802', 'anlam_id': '5977', 'ornek_sira': '1', 'ornek': 'Koridorda, kapımın asgari yüz metre yakınlarına kimsenin yaklaştırılmamasını emrettim.', 'kac': '1', 'yazar_id': '185', 'yazar': [{'yazar_id': '185', 'tam_adi': 'Nazım Hikmet', 'kisa_adi': 'N. Hikmet', 'ekno': '391'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5978', 'madde_id': '8045', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Minimum', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
8046,0,3222,0,0,,asgari ücret,0,1,,0,0,0,,,,,asgari ucret,,"[{'anlam_id': '5979', 'madde_id': '8046', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İşçilere bir çalışma günü karşılığı olarak ödenen ve işçinin gıda, konut, giyim, sağlık, ulaşım, kültür vb. gereksinimlerini günün fiyatları üzerinden en az düzeyde karşılamaya yetecek ücret', 'gos': '0', 'orneklerListe': [{'ornek_id': '16803', 'anlam_id': '5979', 'ornek_sira': '1', 'ornek': 'Asgari ücretin tespitinde ülkenin ekonomik ve sosyal durumu göz önünde bulundurulur.', 'kac': '1', 'yazar_id': '31', 'yazar': [{'yazar_id': '31', 'tam_adi': 'Anayasa', 'kisa_adi': 'Anayasa', 'ekno': '162'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '66', 'tur': '1', 'tam_adi': 'ekonomi', 'kisa_adi': 'ekon.', 'ekno': '117'}]}]",
8047,0,3223,0,0,,ashap,0,2,bı,1,0,11,Arapça aṣḥāb,asha:bı,,,ashap,,"[{'anlam_id': '5980', 'madde_id': '8047', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sahipler', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '5981', 'madde_id': '8047', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sahabe', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '88', 'tur': '1', 'tam_adi': 'din bilgisi', 'kisa_adi': 'din b.', 'ekno': '326'}]}]",
8048,0,3226,0,0,,asık,0,2,,0,0,0,,,"asık surat, yüzü asık",,asik,,"[{'anlam_id': '5982', 'madde_id': '8048', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Somurtkan', 'gos': '0', 'orneklerListe': [{'ornek_id': '16804', 'anlam_id': '5982', 'ornek_sira': '1', 'ornek': 'O zaman işin rengi değişir, asık yüzünün morluğu uçup giderdi.', 'kac': '1', 'yazar_id': '40', 'yazar': [{'yazar_id': '40', 'tam_adi': 'Orhan Kemal', 'kisa_adi': 'O. Kemal', 'ekno': '171'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5983', 'madde_id': '8048', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asılı', 'gos': '0'}]",
8049,0,3227,0,0,,asık suratlı,0,1,,0,0,0,,,,,asik suratli,,"[{'anlam_id': '5984', 'madde_id': '8049', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hoşnutsuzluğunu, kızgınlığını yüzüne sert bir anlam vererek belirten, öfkeli görünüşlü yüzü olan, asık surat, eğri çehre, eğri çehreli, askın surat', 'gos': '0', 'orneklerListe': [{'ornek_id': '16805', 'anlam_id': '5984', 'ornek_sira': '1', 'ornek': 'Hayatımda onun kadar asık suratlı, onun kadar alıngan, kendini beğenmiş birini görmemiştim.', 'kac': '1', 'yazar_id': '141', 'yazar': [{'yazar_id': '141', 'tam_adi': 'Ayla Kutlu', 'kisa_adi': 'A. Kutlu', 'ekno': '305'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
8050,0,3228,0,0,,asıl,3,9,slı,0,0,11,Arapça aṣl,,"asıl nüsha, asıl sayılar, aslı astarı, aslı faslı, aslı nesli",,asil,,"[{'anlam_id': '5985', 'madde_id': '8050', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeyin kendisi, örnek, kopya karşıtı', 'gos': '0', 'orneklerListe': [{'ornek_id': '16806', 'anlam_id': '5985', 'ornek_sira': '1', 'ornek': 'Bir belgenin aslı.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '5986', 'madde_id': '8050', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kök, köken, kaynak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16807', 'anlam_id': '5986', 'ornek_sira': '1', 'ornek': 'Yazının aslı resimdir.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '5987', 'madde_id': '8050', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gerçeklik', 'gos': '0', 'orneklerListe': [{'ornek_id': '16808', 'anlam_id': '5987', 'ornek_sira': '1', 'ornek': 'Bu haberin aslı yok.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '5988', 'madde_id': '8050', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Soy, nesep', 'gos': '0', 'orneklerListe': [{'ornek_id': '16809', 'anlam_id': '5988', 'ornek_sira': '1', 'ornek': 'İnsan, dedi, aslını unutmamalıdır.', 'kac': '1', 'yazar_id': '1', 'yazar': [{'yazar_id': '1', 'tam_adi': 'Sait Faik Abasıyanık', 'kisa_adi': 'S. F. Abasıyanık', 'ekno': '8'}]}]}, {'anlam_id': '5989', 'madde_id': '8050', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gerçek, esas', 'gos': '0', 'orneklerListe': [{'ornek_id': '16810', 'anlam_id': '5989', 'ornek_sira': '1', 'ornek': 'Ama benim asıl niyetim eski sevgilisinin adını öğrenmek.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5990', 'madde_id': '8050', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeyin temelini oluşturan, ana', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5991', 'madde_id': '8050', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aranılan nitelikleri en çok kendinde toplamış olan', 'gos': '0', 'orneklerListe': [{'ornek_id': '16811', 'anlam_id': '5991', 'ornek_sira': '1', 'ornek': 'Asıl sanat budur.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5992', 'madde_id': '8050', 'anlam_sira': '8', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir görevde sürekli bulunan, yedek karşıtı', 'gos': '0', 'orneklerListe': [{'ornek_id': '16812', 'anlam_id': '5992', 'ornek_sira': '1', 'ornek': 'Asıl jüri üyesi toplantıya gelmediğinden yedek üye çağrıldı.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '5993', 'madde_id': '8050', 'anlam_sira': '9', 'fiil': '0', 'tipkes': '0', 'anlam': ""(a'sıl) Gerçekten, gerçek olarak"", 'gos': '0', 'orneklerListe': [{'ornek_id': '16813', 'anlam_id': '5993', 'ornek_sira': '1', 'ornek': 'Bana umut vermeye çalışıyor ama asıl onun teskin edilmeye ihtiyacı var.', 'kac': '1', 'yazar_id': '213', 'yazar': [{'yazar_id': '213', 'tam_adi': 'Ahmet Ümit', 'kisa_adi': 'A. Ümit', 'ekno': '438'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]","[{'madde_id': '8051', 'madde': 'asıl azmaz, bal kokmaz', 'on_taki': None}, {'madde_id': '8052', 'madde': 'aslı çıkmak', 'on_taki': None}, {'madde_id': '8053', 'madde': 'aslına bakarsan', 'on_taki': None}]"
8051,0,3228,1,0,,"asıl azmaz, bal kokmaz",0,1,,0,0,0,,,,,"asil azmaz, bal kokmaz",,"[{'anlam_id': '5994', 'madde_id': '8051', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`bir kimse veya nesne, ne denli biçim değiştirirse değiştirsin aslını yitirmez, soyluluğunu korur` anlamında kullanılan bir söz', 'gos': '0'}]","[{'madde_id': '8052', 'madde': 'aslı çıkmak', 'on_taki': None}, {'madde_id': '8053', 'madde': 'aslına bakarsan', 'on_taki': None}]"
8052,0,3228,2,0,,aslı çıkmak,0,1,,0,0,0,,,,,asli cikmak,,"[{'anlam_id': '5995', 'madde_id': '8052', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'gerçek olduğu anlaşılmak, gerçek olduğu ortaya çıkmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16814', 'anlam_id': '5995', 'ornek_sira': '1', 'ornek': 'Söylenenlerin aslı çıkarsa güç duruma düşecek.', 'kac': '1', 'yazar_id': '0'}]}]","[{'madde_id': '8051', 'madde': 'asıl azmaz, bal kokmaz', 'on_taki': None}, {'madde_id': '8053', 'madde': 'aslına bakarsan', 'on_taki': None}]"
8053,0,3228,3,0,,aslına bakarsan,0,1,,0,0,0,,,,,aslina bakarsan,,"[{'anlam_id': '5996', 'madde_id': '8053', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`doğruyu, gerçeği ararsan` anlamında kullanılan bir söz', 'gos': '0', 'orneklerListe': [{'ornek_id': '16815', 'anlam_id': '5996', 'ornek_sira': '1', 'ornek': 'Ömrü savaş içinde geçer insanın, aslına bakarsan ekmeğini topraktan çıkarmak için.', 'kac': '1', 'yazar_id': '201', 'yazar': [{'yazar_id': '201', 'tam_adi': 'Azra Erhat', 'kisa_adi': 'A. Erhat', 'ekno': '426'}]}]}]","[{'madde_id': '8051', 'madde': 'asıl azmaz, bal kokmaz', 'on_taki': None}, {'madde_id': '8052', 'madde': 'aslı çıkmak', 'on_taki': None}]"
8054,0,3229,0,0,,asılanma,0,1,,0,0,0,,,,,asilanma,,"[{'anlam_id': '5997', 'madde_id': '8054', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asılanmak işi, intifa', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
8055,0,3230,0,0,,asılanmak,0,1,,0,0,0,,,,,asilanmak,,"[{'anlam_id': '5998', 'madde_id': '8055', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bir şeyden yarar sağlamak, intifa etmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '26', 'tur': '3', 'tam_adi': '-den', 'kisa_adi': '-den', 'ekno': '37'}]}]",
8056,0,3231,0,0,,asılı,0,2,,0,0,0,,,,,asili,,"[{'anlam_id': '5999', 'madde_id': '8056', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asılmış olan, asma, asık, muallak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16816', 'anlam_id': '5999', 'ornek_sira': '1', 'ornek': 'Bugün son kuraklığın on ikinci yılıdır / Hakanın baş ucunda bir kılıç asılıdır', 'kac': '1', 'yazar_id': '12', 'yazar': [{'yazar_id': '12', 'tam_adi': 'Faruk Nafiz Çamlıbel', 'kisa_adi': 'F. N. Çamlıbel', 'ekno': '138'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '6000', 'madde_id': '8056', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asılmış bir biçimde', 'gos': '0', 'orneklerListe': [{'ornek_id': '16817', 'anlam_id': '6000', 'ornek_sira': '1', 'ornek': 'Dostlarından birine kızdı mı onun salonda asılı duran resmini alır, ayakyolunun duvarına asar.', 'kac': '1', 'yazar_id': '80', 'yazar': [{'yazar_id': '80', 'tam_adi': 'Salâh Birsel', 'kisa_adi': 'S. Birsel', 'ekno': '219'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
8057,0,3232,0,0,,asıllı,0,1,,0,0,0,,,,,asilli,,"[{'anlam_id': '6001', 'madde_id': '8057', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kökene dayanan, kökenli', 'gos': '0', 'orneklerListe': [{'ornek_id': '16818', 'anlam_id': '6001', 'ornek_sira': '1', 'ornek': 'İngiliz asıllı genç.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
8058,0,3233,0,0,,asılma,0,1,,0,0,0,,,,,asilma,,"[{'anlam_id': '6002', 'madde_id': '8058', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asılmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
8059,0,3234,0,0,,asılmak,0,8,,0,0,0,,,asılmışadam,,asilmak,,"[{'anlam_id': '6003', 'madde_id': '8059', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Asma işi yapılmak veya asma işine konu olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16819', 'anlam_id': '6003', 'ornek_sira': '1', 'ornek': 'Yan yana asılmış aynı boyda tablolar gördük.', 'kac': '1', 'yazar_id': '145', 'yazar': [{'yazar_id': '145', 'tam_adi': 'Bedri Rahmi Eyüboğlu', 'kisa_adi': 'B. R. Eyüboğlu', 'ekno': '314'}]}], 'ozelliklerListe': [{'ozellik_id': '21', 'tur': '3', 'tam_adi': '-e', 'kisa_adi': '-e', 'ekno': '32'}, {'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}, {'anlam_id': '6004', 'madde_id': '8059', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir yere tutunup sarkmak', 'gos': '0'}, {'anlam_id': '6005', 'madde_id': '8059', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Tutup çekmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '16820', 'anlam_id': '6005', 'ornek_sira': '1', 'ornek': 'Çocuk annesinin eteğine asıldı.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '6006', 'madde_id': '8059', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hızla eline almak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16821', 'anlam_id': '6006', 'ornek_sira': '1', 'ornek': 'Hemen küreklere asıldı.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '6007', 'madde_id': '8059', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Boynuna ip geçirip sallandırılarak öldürülmek, idam edilmek', 'gos': '0'}, {'anlam_id': '6008', 'madde_id': '8059', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şey isterken karşısındakini tedirgin edecek derecede üstelemek, ısrar etmek, ileri gitmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '6009', 'madde_id': '8059', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sonuna kadar mücadele etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '16822', 'anlam_id': '6009', 'ornek_sira': '1', 'ornek': 'Bir işe asılmak.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '6010', 'madde_id': '8059', 'anlam_sira': '8', 'fiil': '0', 'tipkes': '0', 'anlam': 'Karşı cinsin ilgisini çekmek için rahatsız edici davranışlarda bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '16823', 'anlam_id': '6010', 'ornek_sira': '1', 'ornek': 'Bir kıza asılmak.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '30', 'tur': '4', 'tam_adi': 'argo', 'kisa_adi': 'argo', 'ekno': '41'}]}]",
8060,0,3235,0,0,,asılmışadam,0,1,,0,0,0,,asılmı'şadam,,,asilmisadam,,"[{'anlam_id': '6011', 'madde_id': '8060', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Salepgillerden, çiçekleri asılmış bir insana benzeyen ve köklerinden salep çıkarılan bir bitki', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
8061,0,3236,0,0,,asıl nüsha,0,1,,0,0,0,,,,,asil nusha,,"[{'anlam_id': '6012', 'madde_id': '8061', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir yazma eserin veya belgenin özgün biçimi, asli nüsha', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
8062,0,3237,0,0,,asıl sayılar,0,1,,1,0,0,,,,,asil sayilar,,"[{'anlam_id': '6013', 'madde_id': '8062', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sıra veya üleştirme eki almamış yalın sayılar, temel sayılar', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '52', 'tur': '1', 'tam_adi': 'matematik', 'kisa_adi': 'mat.', 'ekno': '101'}]}]",
8063,0,3238,0,0,,asılsız,0,2,,0,0,0,,,,,asilsiz,,"[{'anlam_id': '6014', 'madde_id': '8063', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Doğru olmayan, temelsiz, köksüz, dayanaksız, yalan (haber)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '6015', 'madde_id': '8063', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Uydurma', 'gos': '0'}]",
8064,0,3239,0,0,,asıltı,0,2,,0,0,0,,,,,asilti,,"[{'anlam_id': '6016', 'madde_id': '8064', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çözünemeyen madde parçacıklarının dibe çökmeden bir sıvı ortamda kalmış durumu, süspansiyon', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '58', 'tur': '1', 'tam_adi': 'fizik', 'kisa_adi': 'fiz.', 'ekno': '108'}]}, {'anlam_id': '6017', 'madde_id': '8064', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Böyle bir sıvı karışımı, süspansiyon', 'gos': '0'}]",
8065,0,3241,0,0,,asım,0,1,,0,0,0,,,asım takım,,asim,,"[{'anlam_id': '6018', 'madde_id': '8065', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Asma işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
8066,0,3242,0,0,,asım takım,0,1,,0,0,0,,,,,asim takim,,"[{'anlam_id': '6019', 'madde_id': '8066', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Takı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
8067,0,3243,0,0,,asıntı,1,3,,0,0,0,,,,,asinti,,"[{'anlam_id': '6020', 'madde_id': '8067', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir işi hemen yapmayıp bekleterek geri bırakma, tehir, tavik', 'gos': '0', 'orneklerListe': [{'ornek_id': '16824', 'anlam_id': '6020', 'ornek_sira': '1', 'ornek': 'İşi asıntıya bıraktı. İş asıntıda kaldı.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '6021', 'madde_id': '8067', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Birini tedirgin edecek kadar üzerine düşme', 'gos': '0'}, {'anlam_id': '6022', 'madde_id': '8067', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sırnaşan, tebelleş olan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '30', 'tur': '4', 'tam_adi': 'argo', 'kisa_adi': 'argo', 'ekno': '41'}]}]","[{'madde_id': '8068', 'madde': 'asıntı olmak', 'on_taki': None}]"
8068,0,3243,1,0,,asıntı olmak,0,1,,0,0,0,,,,,asinti olmak,,"[{'anlam_id': '6023', 'madde_id': '8068', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'sırnaşmak, tebelleş olmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '30', 'tur': '4', 'tam_adi': 'argo', 'kisa_adi': 'argo', 'ekno': '41'}]}]",
8069,0,3244,0,0,,asır,0,2,srı,0,0,11,Arapça ʿaṣr,,"asrısaadet, saadet asrı",,asir,,"[{'anlam_id': '6024', 'madde_id': '8069', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yüzyıl', 'gos': '0', 'orneklerListe': [{'ornek_id': '16825', 'anlam_id': '6024', 'ornek_sira': '1', 'ornek': 'Bu cümlelerin manaları yarım, bir asır sonra anlaşılacaktır.', 'kac': '1', 'yazar_id': '182', 'yazar': [{'yazar_id': '182', 'tam_adi': 'Ahmet Hikmet Müftüoğlu', 'kisa_adi': 'A. H. Müftüoğlu', 'ekno': '387'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '6025', 'madde_id': '8069', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çağ', 'gos': '0'}]",
